Id,Predicted
1249,0.1556318533420563
1250,0.39830051740010575
1251,0.15329852000872293
1252,0.1549651866753896
1253,0.15363185334205628
1254,0.5746318533420562
1255,0.15229852000872293
1256,0.20496518667538963
1257,0.15463185334205629
1258,0.17463185334205625
1259,0.3266318533420563
1260,0.15229852000872293
1261,0.1846338507334391
1262,0.3556318533420562
1263,0.15463185334205629
1264,0.15529852000872293
1265,0.1559651866753896
1266,0.24163185334205628
1267,0.27496718406677245
1268,0.15829852000872294
1269,0.3399651866753896
1270,0.16529852000872294
1271,0.17296518667538963
1272,0.19063185334205626
1273,0.34596718406677246
1274,0.1569651866753896
1275,0.1529651866753896
1276,0.17463185334205625
1277,0.17729852000872293
1278,0.1559651866753896
1279,0.1716318533420563
1280,0.18363185334205626
1281,0.15463185334205629
1282,0.17263185334205625
1283,0.1529651866753896
1284,0.15629852000872294
1285,0.15463185334205629
1286,0.15229852000872293
1287,0.1569651866753896
1288,0.1559651866753896
1289,0.16563185334205627
1290,0.15929852000872294
1291,0.17229852000872295
1292,0.17229852000872295
1293,0.16752125144004823
1294,0.1539651866753896
1295,0.18663185334205626
1296,0.20363185334205627
1297,0.15229852000872293
1298,0.1686318533420563
1299,0.1576318533420563
1300,0.1696318533420563
1301,0.16296518667538962
1302,0.3256318533420563
1303,0.3806338507334391
1304,0.15229852000872293
1305,0.44618791810671493
1306,0.15229852000872293
1307,0.16696518667538962
1308,0.1719651866753896
1309,0.17863385073343915
1310,0.15329852000872293
1311,0.37796518667538964
1312,0.19896518667538962
1313,0.1539651866753896
1314,0.1529651866753896
1315,0.1529651866753896
1316,0.1779651866753896
1317,0.15729852000872294
1318,0.16696718406677247
1319,0.15463185334205629
1320,0.1676318533420563
1321,0.34152125144004825
1322,0.20129852000872295
1323,0.18429852000872293
1324,0.1626318533420563
1325,0.15329852000872293
1326,0.17529852000872292
1327,0.17863185334205625
1328,0.1706318533420563
1329,0.1566318533420563
1330,0.15229852000872293
1331,0.16363385073343914
1332,0.1569651866753896
1333,0.15229852000872293
1334,0.37629852000872294
1335,0.17163385073343915
1336,0.19096518667538961
1337,0.1529651866753896
1338,0.22663185334205627
1339,0.15329852000872293
1340,0.16096518667538962
1341,0.15263185334205628
1342,0.1943005174001058
1343,0.32529852000872295
1344,0.19029852000872294
1345,0.1789651866753896
1346,0.2553005174001058
1347,0.1859651866753896
1348,0.3499651866753896
1349,0.1739651866753896
1350,0.17096518667538962
1351,0.18163185334205625
1352,0.36930051740010583
1353,0.16663185334205627
1354,0.1879651866753896
1355,0.15329852000872293
1356,0.3316318533420563
1357,0.16096518667538962
1358,0.1596318533420563
1359,0.47015774822235107
1360,0.18263185334205626
1361,0.18363185334205626
1362,0.23829852000872295
1363,0.16429852000872294
1364,0.1756318533420563
1365,0.1789651866753896
1366,0.15329852000872293
1367,0.16029852000872294
1368,0.3346318533420563
1369,0.15329852000872293
1370,0.15529852000872293
1371,0.18630051740010578
1372,0.364298520008723
1373,0.2429651866753896
1374,0.15329852000872293
1375,0.16563185334205627
1376,0.16329852000872294
1377,0.15229852000872293
1378,0.42929852000872293
1379,0.3830714447498322
1380,0.36963185334205634
1381,0.16896518667538962
1382,0.16696518667538962
1383,0.18163185334205625
1384,0.23629852000872295
1385,0.1539651866753896
1386,0.15263185334205628
1387,0.15629852000872294
1388,0.1849651866753896
1389,0.19918791810671488
1390,0.20929852000872295
1391,0.3306318533420563
1392,0.1589651866753896
1393,0.1623005174001058
1394,0.21129852000872296
1395,0.16729852000872295
1396,0.18396718406677245
1397,0.1559651866753896
1398,0.3586318533420563
1399,0.18429852000872293
1400,0.2472985200087229
1401,0.18129852000872293
1402,0.1559651866753896
1403,0.21196518667538963
1404,0.1539651866753896
1405,0.18352125144004824
1406,0.19329852000872294
1407,0.15996518667538961
1408,0.16329852000872294
1409,0.19429852000872294
1410,0.18929852000872294
1411,0.3339651866753896
1412,0.1566318533420563
1413,0.5896318533420563
1414,0.15263185334205628
1415,0.15829852000872294
1416,0.18029852000872293
1417,0.15463185334205629
1418,0.15229852000872293
1419,0.15263185334205628
1420,0.17529852000872292
1421,0.1811879181067149
1422,0.15529852000872293
1423,0.15229852000872293
1424,0.18529852000872293
1425,0.1576318533420563
1426,0.16796518667538962
1427,0.15229852000872293
1428,0.3579651866753896
1429,0.15429852000872293
1430,0.23605005025863646
1431,0.15263185334205628
1432,0.15929852000872294
1433,0.18029852000872293
1434,0.1556318533420563
1435,0.1566318533420563
1436,0.16096518667538962
1437,0.26029852000872294
1438,0.2387381114164988
1439,0.1566318533420563
1440,0.15229852000872293
1441,0.17663185334205625
1442,0.19429852000872294
1443,0.5192985200087229
1444,0.15263185334205628
1445,0.3806318533420563
1446,0.1566318533420563
1447,0.16529852000872294
1448,0.1529651866753896
1449,0.15329852000872293
1450,0.17263185334205625
1451,0.16529852000872294
1452,0.1659651866753896
1453,0.18563185334205626
1454,0.19529852000872294
1455,0.15463185334205629
1456,0.34429852000872296
1457,0.16463185334205627
1458,0.1529651866753896
1459,0.1769651866753896
1460,0.540298520008723
1461,0.17029852000872295
1462,0.3206318533420563
1463,0.15463185334205629
1464,0.16196518667538962
1465,0.34829852000872297
1466,0.15429852000872293
1467,0.15263185334205628
1468,0.15229852000872293
1469,0.17896718406677248
1470,0.2219651866753896
1471,0.35063185334205627
1472,0.21796518667538964
1473,0.3469651866753896
1474,0.19063185334205626
1475,0.15463185334205629
1476,0.15263185334205628
1477,0.1889651866753896
1478,0.38429852000872294
1479,0.1783005174001058
1480,0.3821879181067149
1481,0.3229651866753896
1482,0.6526318533420562
1483,0.21896518667538958
1484,0.20363385073343912
1485,0.3549651866753896
1486,0.3236318533420563
1487,0.17763385073343915
1488,0.1549651866753896
1489,0.15229852000872293
1490,0.4189651866753896
1491,0.15529852000872293
1492,0.32029852000872294
1493,0.1676318533420563
1494,0.1636318533420563
1495,0.17229852000872295
1496,0.1566318533420563
1497,0.1789651866753896
1498,0.3209651866753896
1499,0.17629852000872293
1500,0.1589651866753896
1501,0.17329852000872292
1502,0.19396718406677246
1503,0.3472985200087229
1504,0.1606318533420563
1505,0.1586318533420563
1506,0.1539651866753896
1507,0.37329852000872293
1508,0.2439651866753896
1509,0.15229852000872293
1510,0.15463185334205629
1511,0.15229852000872293
1512,0.1769651866753896
1513,0.16563185334205627
1514,0.19563185334205627
1515,0.19929852000872295
1516,0.15263185334205628
1517,0.17096518667538962
1518,0.16429852000872294
1519,0.1569651866753896
1520,0.15263185334205628
1521,0.15429852000872293
1522,0.37131232579549156
1523,0.7519651866753896
1524,0.18052125144004824
1525,0.15229852000872293
1526,0.15463185334205629
1527,0.1539651866753896
1528,0.16196518667538962
1529,0.16196518667538962
1530,0.1556318533420563
1531,0.17763185334205625
1532,0.15729852000872294
1533,0.1529651866753896
1534,0.22929852000872294
1535,0.15929852000872294
1536,0.20963185334205625
1537,0.20363385073343912
1538,0.17929852000872293
1539,0.15629852000872294
1540,0.6176318533420563
1541,0.22963385073343912
1542,0.15229852000872293
1543,0.15363185334205628
1544,0.15329852000872293
1545,0.15829852000872294
1546,0.1529651866753896
1547,0.16096518667538962
1548,0.1529651866753896
1549,0.15329852000872293
1550,0.16129852000872294
1551,0.18063185334205625
1552,0.15629852000872294
1553,0.39563185334205625
1554,0.6596318533420563
1555,0.16229852000872294
1556,0.15463185334205629
1557,0.39163385073343915
1558,0.15263185334205628
1559,0.15529852000872293
1560,0.1789651866753896
1561,0.15363185334205628
1562,0.17429852000872295
1563,0.1819651866753896
1564,0.19663385073343911
1565,0.1659651866753896
1566,0.15229852000872293
1567,0.1529651866753896
1568,0.31882441488901775
1569,0.15529852000872293
1570,0.38130051740010584
1571,0.15429852000872293
1572,0.15229852000872293
1573,0.16929852000872295
1574,0.15329852000872293
1575,0.1854047780831655
1576,0.19696718406677247
1577,0.405157748222351
1578,0.1706318533420563
1579,0.1649651866753896
1580,0.1529651866753896
1581,0.3376318533420563
1582,0.1626318533420563
1583,0.16563185334205627
1584,0.23029852000872295
1585,0.16563385073343914
1586,0.19029852000872294
1587,0.21563185334205626
1588,0.3592985200087229
1589,0.1716318533420563
1590,0.16896518667538962
1591,0.15263185334205628
1592,0.17296718406677247
1593,0.3339651866753896
1594,0.18663185334205626
1595,0.18529852000872293
1596,0.16696518667538962
1597,0.15229852000872293
1598,0.15263185334205628
1599,0.18329852000872293
1600,0.4303005174001058
1601,0.17663185334205625
1602,0.15429852000872293
1603,0.40563385073343916
1604,0.2246338507334391
1605,0.1829651866753896
1606,0.20329852000872295
1607,0.21796518667538964
1608,0.1569651866753896
1609,0.1529651866753896
1610,0.17296518667538963
1611,0.1529651866753896
1612,0.15229852000872293
1613,0.1549651866753896
1614,0.36930051740010583
1615,0.1529651866753896
1616,0.16896518667538962
1617,0.18463185334205626
1618,0.15729852000872294
1619,0.17229852000872295
1620,0.1559651866753896
1621,0.15263185334205628
1622,0.5549651866753896
1623,0.1569651866753896
1624,0.594298520008723
1625,0.1556318533420563
1626,0.1816338507334391
1627,0.1569651866753896
1628,0.1659651866753896
1629,0.15529852000872293
1630,0.16196518667538962
1631,0.16029852000872294
1632,0.17363385073343915
1633,0.3889651866753896
1634,0.16296718406677246
1635,0.20796518667538963
1636,0.1723005174001058
1637,0.17863385073343915
1638,0.21629852000872293
1639,0.17796718406677248
1640,0.15263185334205628
1641,0.15263185334205628
1642,0.16829852000872295
1643,0.17263385073343915
1644,0.18463185334205626
1645,0.3216318533420563
1646,0.1733005174001058
1647,0.16885458477338156
1648,0.1529651866753896
1649,0.15263185334205628
1650,0.1576318533420563
1651,0.7186318533420563
1652,0.15229852000872293
1653,0.17463185334205625
1654,0.21096718406677248
1655,0.1569651866753896
1656,0.17329852000872292
1657,0.1539651866753896
1658,0.19896518667538962
1659,0.1716318533420563
1660,0.18230051740010578
1661,0.15929852000872294
1662,0.1566318533420563
1663,0.1539651866753896
1664,0.16396518667538962
1665,0.23963185334205628
1666,0.19596518667538962
1667,0.15229852000872293
1668,0.20171671692530313
1669,0.1559651866753896
1670,0.1556318533420563
1671,0.15729852000872294
1672,0.1649651866753896
1673,0.19129852000872294
1674,0.35463185334205627
1675,0.1589651866753896
1676,0.20131232579549155
1677,0.3319651866753896
1678,0.26329852000872295
1679,0.20329852000872295
1680,0.19163185334205626
1681,0.23663185334205628
1682,0.3296318533420563
1683,0.1559651866753896
1684,0.15263185334205628
1685,0.19463185334205627
1686,0.3789651866753896
1687,0.6970920502344767
1688,0.20229852000872295
1689,0.16896518667538962
1690,0.16029852000872294
1691,0.1556318533420563
1692,0.18363185334205626
1693,0.1719651866753896
1694,0.1576318533420563
1695,0.1529651866753896
1696,0.16196518667538962
1697,0.15729852000872294
1698,0.15463185334205629
1699,0.18629852000872293
1700,0.19196518667538962
1701,0.3412985200087229
1702,0.1579651866753896
1703,0.15229852000872293
1704,0.15529852000872293
1705,0.15429852000872293
1706,0.19030051740010578
1707,0.15629852000872294
1708,0.33429852000872295
1709,0.15229852000872293
1710,0.3436318533420562
1711,0.1569651866753896
1712,0.1556318533420563
1713,0.1933005174001058
1714,0.15529852000872293
1715,0.15363185334205628
1716,0.1529651866753896
1717,0.49096518667538963
1718,0.1736318533420563
1719,0.16129852000872294
1720,0.3276318533420563
1721,0.15229852000872293
1722,0.1829651866753896
1723,0.1809651866753896
1724,0.3579651866753896
1725,0.16463185334205627
1726,0.3432985200087229
1727,0.1589651866753896
1728,0.16529852000872294
1729,0.1559651866753896
1730,0.1539651866753896
1731,0.1569651866753896
1732,0.16496718406677247
1733,0.15229852000872293
1734,0.15329852000872293
1735,0.16396518667538962
1736,0.20996718406677248
1737,0.16229852000872294
1738,0.15229852000872293
1739,0.16663385073343914
1740,0.16929852000872295
1741,0.15529852000872293
1742,0.1559651866753896
1743,0.15729852000872294
1744,0.1556318533420563
1745,0.15929852000872294
1746,0.1539651866753896
1747,0.3346318533420563
1748,0.5542985200087229
1749,0.16429852000872294
1750,0.1539651866753896
1751,0.15229852000872293
1752,0.28429852000872297
1753,0.15229852000872293
1754,0.19063185334205626
1755,0.1569651866753896
1756,0.15629852000872294
1757,0.18463185334205626
1758,0.15229852000872293
1759,0.20396518667538963
1760,0.1549651866753896
1761,0.15429852000872293
1762,0.16729852000872295
1763,0.16629852000872294
1764,0.3472985200087229
1765,0.15329852000872293
1766,0.15229852000872293
1767,0.15263185334205628
1768,0.15263185334205628
1769,0.606288602034251
1770,0.1636318533420563
1771,0.20509205023447674
1772,0.16996518667538962
1773,0.22363185334205626
1774,0.1636318533420563
1775,0.1556318533420563
1776,0.15529852000872293
1777,0.16296518667538962
1778,0.1529651866753896
1779,0.1739651866753896
1780,0.1933005174001058
1781,0.2819651866753896
1782,0.20463185334205627
1783,0.1649651866753896
1784,0.1579651866753896
1785,0.19296718406677246
1786,0.15229852000872293
1787,0.15363185334205628
1788,0.1559651866753896
1789,0.1764047780831655
1790,0.1589651866753896
1791,0.19529852000872294
1792,0.1839651866753896
1793,0.16629852000872294
1794,0.1769651866753896
1795,0.17263385073343915
1796,0.1569651866753896
1797,0.16929852000872295
1798,0.16163385073343914
1799,0.15229852000872293
1800,0.15463185334205629
1801,0.16718791810671488
1802,0.15429852000872293
1803,0.15429852000872293
1804,0.19496718406677246
1805,0.47729852000872297
1806,0.15229852000872293
1807,0.16829852000872295
1808,0.15729852000872294
1809,0.1529651866753896
1810,0.1529651866753896
1811,0.16729852000872295
1812,0.1589651866753896
1813,0.18563185334205626
1814,0.3493005174001058
1815,0.15329852000872293
1816,0.17729852000872293
1817,0.1606318533420563
1818,0.38163185334205624
1819,0.5876318533420563
1820,0.17263185334205625
1821,0.19129852000872294
1822,0.16096518667538962
1823,0.25429852000872294
1824,0.17629852000872293
1825,0.1686318533420563
1826,0.16796518667538962
1827,0.15263185334205628
1828,0.4272985200087229
1829,0.15329852000872293
1830,0.15263185334205628
1831,0.15729852000872294
1832,0.46563385073343916
1833,0.15229852000872293
1834,0.1569651866753896
1835,0.34830051740010576
1836,0.16429852000872294
1837,0.17263185334205625
1838,0.17129852000872295
1839,0.22563185334205627
1840,0.15996518667538961
1841,0.1529651866753896
1842,0.15329852000872293
1843,0.15463185334205629
1844,0.1569651866753896
1845,0.2959651866753896
1846,0.22729852000872294
1847,0.4075212514400482
1848,0.15529852000872293
1849,0.3352985200087229
1850,0.17529852000872292
1851,0.15429852000872293
1852,0.3346318533420563
1853,0.1736318533420563
1854,0.2186318533420563
1855,0.16607144474983215
1856,0.18363185334205626
1857,0.1696318533420563
1858,0.1809651866753896
1859,0.15363185334205628
1860,0.20229852000872295
1861,0.4212985200087229
1862,0.1576318533420563
1863,0.1626318533420563
1864,0.17029852000872295
1865,0.15229852000872293
1866,0.16096518667538962
1867,0.15529852000872293
1868,0.4386318533420563
1869,0.1867587169011434
1870,0.16296518667538962
1871,0.17029852000872295
1872,0.21029852000872293
